concelho,month,year,sum
Alcobaça,10.0,1997.0,7.081999999999999
Alcobaça,10.0,1998.0,3.205
Alcobaça,10.0,1999.0,8.763
Alcobaça,10.0,2000.0,3.57
Alcobaça,11.0,1981.0,14.5
Alcobaça,11.0,1998.0,1.1049999999999998
Alcobaça,11.0,1999.0,0.64
Alcobaça,11.0,2000.0,0.05
Alcobaça,12.0,1998.0,0.6300000000000001
Alcobaça,12.0,1999.0,0.002
Alcochete,4.0,1999.0,0.002
Alcochete,6.0,1997.0,0.0003
Alcochete,6.0,1998.0,0.10200000000000001
Alcochete,7.0,1996.0,0.02
Alcochete,7.0,1997.0,0.05
Alcochete,7.0,1998.0,1.55
Alcochete,7.0,1999.0,0.506
Alcochete,7.0,2000.0,0.09
Alcochete,8.0,1996.0,2.5
Alcochete,8.0,1997.0,0.045
Alcochete,8.0,1998.0,0.006
Alcochete,8.0,1999.0,2.516
Alcochete,8.0,2000.0,0.006999999999999999
Alcochete,9.0,1996.0,0.02
Alcochete,9.0,1997.0,0.0007
Alcochete,9.0,1998.0,1.0402
Alcochete,9.0,1999.0,1.5079999999999998
Alcochete,9.0,2000.0,2.5149999999999997
Alcochete,10.0,1996.0,0.55
Alcochete,10.0,2000.0,1.051
Alcoutim,1.0,1995.0,0.05
Alcoutim,1.0,1997.0,0.015
Alcoutim,1.0,1999.0,2.0
Alcoutim,2.0,1981.0,2.5
Alcoutim,2.0,1999.0,1.05
Alcoutim,3.0,1995.0,0.527
Alcoutim,3.0,1997.0,4.3
Alcoutim,3.0,1998.0,0.011
Alcoutim,3.0,1999.0,0.0
Alcoutim,4.0,1995.0,1.535
Alcoutim,4.0,1996.0,0.1
Alcoutim,4.0,1997.0,0.001
Alcoutim,4.0,1998.0,0.008
Alcoutim,4.0,1999.0,7.029999999999999
Alcoutim,5.0,1983.0,3.0
Alcoutim,5.0,1992.0,4.21
Alcoutim,5.0,1993.0,0.05
Alcoutim,5.0,1995.0,8.28
Alcoutim,5.0,1996.0,2.0
Alcoutim,5.0,1997.0,0.555
Alcoutim,5.0,1999.0,0.0
Alcoutim,6.0,1986.0,25.0
Alcoutim,6.0,1987.0,0.9
Alcoutim,6.0,1989.0,0.1
Alcoutim,6.0,1991.0,32.230000000000004
Alcoutim,6.0,1992.0,22.450000000000003
Alcoutim,6.0,1993.0,2.1
Alcoutim,6.0,1995.0,1.08
Alcoutim,6.0,1996.0,21.855
Alcoutim,6.0,1997.0,32.45
Alcoutim,6.0,1998.0,3.5149999999999997
Alcoutim,6.0,1999.0,61.71
Alcoutim,6.0,2000.0,18.002
Alcoutim,7.0,1980.0,25.0
Alcoutim,7.0,1983.0,1.0
Alcoutim,7.0,1985.0,1.0
Alcoutim,7.0,1988.0,145.7
Alcoutim,7.0,1989.0,1.0
Alcoutim,7.0,1990.0,2.8000000000000003
Alcoutim,7.0,1991.0,74.46000000000001
Alcoutim,7.0,1992.0,17.159999999999997
Alcoutim,7.0,1993.0,7.271000000000001
Alcoutim,7.0,1995.0,79.212
Alcoutim,7.0,1996.0,567.16
Alcoutim,7.0,1997.0,35.566
Alcoutim,7.0,1998.0,27.32
Alcoutim,7.0,1999.0,4.55
Alcoutim,7.0,2000.0,90.411
Alcoutim,8.0,1980.0,3.0
Alcoutim,8.0,1983.0,0.5
Alcoutim,8.0,1986.0,61.5
Alcoutim,8.0,1987.0,45.2
Alcoutim,8.0,1988.0,53.0
Alcoutim,8.0,1989.0,3.0
Alcoutim,8.0,1990.0,8.9
Alcoutim,8.0,1991.0,8.069999999999999
Alcoutim,8.0,1992.0,12.809999999999999
Alcoutim,8.0,1993.0,7.109999999999999
Alcoutim,8.0,1995.0,11.605
Alcoutim,8.0,1996.0,0.11
Alcoutim,8.0,1997.0,22.62
Alcoutim,8.0,1998.0,118.938
Alcoutim,8.0,1999.0,5.96
Alcoutim,8.0,2000.0,0.009
Alcoutim,9.0,1982.0,4.0
Alcoutim,9.0,1985.0,4.0
Alcoutim,9.0,1986.0,8.0
Alcoutim,9.0,1987.0,12.0
Alcoutim,9.0,1988.0,2.6
Alcoutim,9.0,1989.0,1.5
Alcoutim,9.0,1990.0,1.2000000000000002
Alcoutim,9.0,1991.0,21.530000000000005
Alcoutim,9.0,1992.0,42.13000000000001
Alcoutim,9.0,1993.0,2.035
Alcoutim,9.0,1995.0,5.71
Alcoutim,9.0,1996.0,6.6
Alcoutim,9.0,1998.0,0.18
Alcoutim,9.0,1999.0,0.08
Alcoutim,9.0,2000.0,1.101
Alcoutim,10.0,1985.0,1.0
Alcoutim,10.0,1989.0,6.8
Alcoutim,10.0,1990.0,0.30000000000000004
Alcoutim,10.0,1991.0,13.479999999999999
Alcoutim,10.0,1992.0,0.6500000000000001
Alcoutim,10.0,1993.0,1.555
Alcoutim,10.0,1995.0,7.71
Alcoutim,10.0,1996.0,5.069999999999999
Alcoutim,10.0,1997.0,0.05700000000000001
Alcoutim,10.0,1998.0,10.05
Alcoutim,10.0,1999.0,0.060000000000000005
Alcoutim,10.0,2000.0,1.0
Alcoutim,11.0,1993.0,1.0
Alcoutim,11.0,1995.0,0.03
Alcoutim,11.0,1996.0,9.84
Alcoutim,11.0,1998.0,1.612
Alcoutim,11.0,1999.0,0.03
Alcoutim,11.0,2000.0,0.060000000000000005
Alcoutim,12.0,1993.0,0.05
Alcoutim,12.0,1997.0,0.01
Alcoutim,12.0,1998.0,0.031
Alcácer do Sal,1.0,1981.0,1.1
Alcácer do Sal,1.0,1994.0,0.001
Alcácer do Sal,2.0,1981.0,1.1
Alcácer do Sal,2.0,1994.0,0.001
Alcácer do Sal,2.0,1996.0,3.0
Alcácer do Sal,2.0,1998.0,0.002
Alcácer do Sal,3.0,1980.0,3.0
Alcácer do Sal,3.0,1981.0,5.8
Alcácer do Sal,3.0,1984.0,2.6
Alcácer do Sal,3.0,1994.0,2.0
Alcácer do Sal,3.0,1995.0,43.506
Alcácer do Sal,3.0,1997.0,4.541
Alcácer do Sal,3.0,1998.0,0.05
Alcácer do Sal,3.0,2000.0,0.501
Alcácer do Sal,4.0,1981.0,43.099999999999994
Alcácer do Sal,4.0,1986.0,0.5
Alcácer do Sal,4.0,1994.0,6.003
Alcácer do Sal,4.0,1995.0,28.158
Alcácer do Sal,4.0,1997.0,33.076
Alcácer do Sal,4.0,1999.0,1.0
Alcácer do Sal,5.0,1981.0,0.1
Alcácer do Sal,5.0,1984.0,3.0
Alcácer do Sal,5.0,1994.0,1.57
Alcácer do Sal,5.0,1995.0,21.04
Alcácer do Sal,5.0,1996.0,0.03
Alcácer do Sal,5.0,1997.0,0.022
Alcácer do Sal,5.0,1998.0,0.001
Alcácer do Sal,6.0,1980.0,4.0
Alcácer do Sal,6.0,1981.0,1.1
Alcácer do Sal,6.0,1982.0,1.8
Alcácer do Sal,6.0,1983.0,70.0
Alcácer do Sal,6.0,1986.0,3.5
Alcácer do Sal,6.0,1994.0,15.0
Alcácer do Sal,6.0,1995.0,120.51100000000001
Alcácer do Sal,6.0,1996.0,18.0
Alcácer do Sal,6.0,1997.0,0.001
Alcácer do Sal,6.0,1998.0,2.001
Alcácer do Sal,6.0,1999.0,120.0
Alcácer do Sal,7.0,1980.0,40.0
Alcácer do Sal,7.0,1981.0,0.4
Alcácer do Sal,7.0,1982.0,5.8
Alcácer do Sal,7.0,1983.0,20.0
Alcácer do Sal,7.0,1993.0,0.05
Alcácer do Sal,7.0,1994.0,0.5014
Alcácer do Sal,7.0,1995.0,75.604
Alcácer do Sal,7.0,1996.0,41.025
Alcácer do Sal,7.0,1997.0,0.01
Alcácer do Sal,7.0,1998.0,1.501
Alcácer do Sal,7.0,1999.0,167.50300000000001
Alcácer do Sal,8.0,1980.0,65.0
Alcácer do Sal,8.0,1981.0,0.2
Alcácer do Sal,8.0,1982.0,1.0
Alcácer do Sal,8.0,1983.0,2.6
Alcácer do Sal,8.0,1984.0,16.0
Alcácer do Sal,8.0,1985.0,2.0
Alcácer do Sal,8.0,1992.0,1.0
Alcácer do Sal,8.0,1994.0,13.006
Alcácer do Sal,8.0,1995.0,10.07
Alcácer do Sal,8.0,1996.0,8.001
Alcácer do Sal,8.0,1997.0,21.0131
Alcácer do Sal,8.0,1998.0,4.503000000000001
Alcácer do Sal,8.0,1999.0,2.003
Alcácer do Sal,8.0,2000.0,329.7
Alcácer do Sal,9.0,1980.0,37.0
Alcácer do Sal,9.0,1982.0,2.0
Alcácer do Sal,9.0,1984.0,1.0
Alcácer do Sal,9.0,1985.0,2.0
Alcácer do Sal,9.0,1992.0,3.01
Alcácer do Sal,9.0,1993.0,0.34
Alcácer do Sal,9.0,1994.0,14.524999999999999
Alcácer do Sal,9.0,1995.0,17.027
Alcácer do Sal,9.0,1997.0,0.201
Alcácer do Sal,9.0,1998.0,0.001
Alcácer do Sal,9.0,1999.0,5.001
Alcácer do Sal,9.0,2000.0,0.005
Alcácer do Sal,10.0,1981.0,2.1
Alcácer do Sal,10.0,1984.0,15.5
Alcácer do Sal,10.0,1985.0,0.1
Alcácer do Sal,10.0,1994.0,2.002
Alcácer do Sal,10.0,1995.0,41.5
Alcácer do Sal,10.0,1996.0,3.59
Alcácer do Sal,10.0,1997.0,6.0
Alcácer do Sal,10.0,1998.0,0.502
Alcácer do Sal,10.0,1999.0,2.0
Alcácer do Sal,10.0,2000.0,2.5
Alcácer do Sal,11.0,1981.0,6.199999999999999
Alcácer do Sal,11.0,1986.0,1.0
Alcácer do Sal,11.0,1996.0,0.501
Alcácer do Sal,12.0,1996.0,0.01
Alenquer,1.0,1999.0,1.0
Alenquer,2.0,1996.0,0.5
Alenquer,2.0,1999.0,2.64
Alenquer,2.0,2000.0,0.53
Alenquer,3.0,1995.0,1.0
Alenquer,3.0,1997.0,1.1300000000000001
Alenquer,3.0,1998.0,0.23
Alenquer,3.0,1999.0,4.609999999999999
Alenquer,3.0,2000.0,2.785
Alenquer,4.0,1995.0,0.060000000000000005
Alenquer,4.0,1996.0,0.01
Alenquer,4.0,1997.0,2.6299999999999994
Alenquer,4.0,1998.0,1.0
Alenquer,4.0,1999.0,1.0
Alenquer,5.0,1986.0,0.3
Alenquer,5.0,1992.0,0.5
Alenquer,5.0,1995.0,4.390000000000001
Alenquer,5.0,1997.0,4.03
Alenquer,5.0,1999.0,0.03
Alenquer,5.0,2000.0,1.55
Alenquer,6.0,1989.0,3.5
Alenquer,6.0,1993.0,0.02
Alenquer,6.0,1995.0,36.28999999999999
Alenquer,6.0,1996.0,0.78
Alenquer,6.0,1997.0,0.05
Alenquer,6.0,1998.0,1.6
Alenquer,6.0,1999.0,16.880000000000006
Alenquer,6.0,2000.0,2.477999999999999
Alenquer,7.0,1981.0,82.0
Alenquer,7.0,1982.0,3.7
Alenquer,7.0,1983.0,0.1
Alenquer,7.0,1984.0,11.0
Alenquer,7.0,1986.0,32.0
Alenquer,7.0,1989.0,25.1
Alenquer,7.0,1990.0,75.5
Alenquer,7.0,1992.0,17.6
Alenquer,7.0,1993.0,16.5
Alenquer,7.0,1995.0,188.42
Alenquer,7.0,1996.0,26.150000000000002
Alenquer,7.0,1997.0,0.78
Alenquer,7.0,1998.0,18.35
Alenquer,7.0,1999.0,30.27800000000001
Alenquer,7.0,2000.0,29.186000000000007
Alenquer,8.0,1980.0,25.0
Alenquer,8.0,1981.0,1420.0
Alenquer,8.0,1982.0,27.0
Alenquer,8.0,1983.0,2.0
Alenquer,8.0,1984.0,15.0
Alenquer,8.0,1985.0,0.30000000000000004
Alenquer,8.0,1986.0,2.0
Alenquer,8.0,1987.0,793.7
Alenquer,8.0,1988.0,11.0
Alenquer,8.0,1989.0,280.0
Alenquer,8.0,1990.0,3.5
Alenquer,8.0,1991.0,15.8
Alenquer,8.0,1992.0,6.73
Alenquer,8.0,1993.0,113.3
Alenquer,8.0,1994.0,2.0
Alenquer,8.0,1995.0,100.84000000000013
Alenquer,8.0,1996.0,35.17000000000001
Alenquer,8.0,1997.0,74.40999999999997
Alenquer,8.0,1998.0,58.83549999999996
Alenquer,8.0,1999.0,47.167000000000016
Alenquer,8.0,2000.0,142.931
Alenquer,9.0,1980.0,40.0
Alenquer,9.0,1982.0,1.4
Alenquer,9.0,1983.0,68.8
Alenquer,9.0,1988.0,133.5
Alenquer,9.0,1989.0,14.5
Alenquer,9.0,1990.0,2.5
Alenquer,9.0,1991.0,27.0
Alenquer,9.0,1992.0,20.0
Alenquer,9.0,1993.0,61.5
Alenquer,9.0,1995.0,70.05000000000001
Alenquer,9.0,1996.0,18.93
Alenquer,9.0,1997.0,36.86500000000002
Alenquer,9.0,1998.0,45.36000000000002
Alenquer,9.0,1999.0,25.924
Alenquer,9.0,2000.0,52.12499999999999
Alenquer,10.0,1983.0,1.1
Alenquer,10.0,1985.0,9.0
Alenquer,10.0,1988.0,52.5
Alenquer,10.0,1990.0,3.5
Alenquer,10.0,1995.0,93.86000000000003
Alenquer,10.0,1996.0,6.659999999999999
Alenquer,10.0,1997.0,21.11
Alenquer,10.0,1998.0,44.525000000000006
Alenquer,10.0,1999.0,2.4599999999999995
Alenquer,10.0,2000.0,33.012000000000015
Alenquer,11.0,1996.0,0.52
Alenquer,11.0,1998.0,14.69
Alenquer,11.0,1999.0,0.55
Alenquer,11.0,2000.0,0.035
Alenquer,12.0,1996.0,0.001
Alenquer,12.0,1997.0,0.5
Alenquer,12.0,1998.0,12.829999999999998
Alenquer,12.0,1999.0,0.0
Alfândega da Fé,2.0,1998.0,4.0
Alfândega da Fé,2.0,1999.0,0.5
Alfândega da Fé,2.0,2000.0,0.5
Alfândega da Fé,3.0,1995.0,0.5
Alfândega da Fé,3.0,1997.0,8.8
Alfândega da Fé,3.0,1998.0,0.5
Alfândega da Fé,3.0,1999.0,1.0
Alfândega da Fé,3.0,2000.0,6.3
Alfândega da Fé,4.0,1995.0,0.5
Alfândega da Fé,4.0,1997.0,3.0
Alfândega da Fé,4.0,1999.0,5.5
Alfândega da Fé,5.0,1994.0,0.2
Alfândega da Fé,5.0,1997.0,3.7
Alfândega da Fé,5.0,1998.0,0.5
Alfândega da Fé,6.0,1981.0,62.60000000000001
Alfândega da Fé,6.0,1986.0,701.0
Alfândega da Fé,6.0,1992.0,1.0
Alfândega da Fé,6.0,1995.0,2.5
Alfândega da Fé,6.0,1996.0,3.5
Alfândega da Fé,6.0,1998.0,2.25
Alfândega da Fé,6.0,2000.0,0.45
Alfândega da Fé,7.0,1981.0,62.60000000000001
Alfândega da Fé,7.0,1982.0,13.299999999999999
Alfândega da Fé,7.0,1988.0,1.0
Alfândega da Fé,7.0,1989.0,2.0
Alfândega da Fé,7.0,1990.0,0.5
Alfândega da Fé,7.0,1992.0,12.55
Alfândega da Fé,7.0,1993.0,10.6
Alfândega da Fé,7.0,1994.0,39.7
Alfândega da Fé,7.0,1995.0,19.6
Alfândega da Fé,7.0,1996.0,4.51
Alfândega da Fé,7.0,1997.0,34.0
Alfândega da Fé,7.0,1998.0,19.07
Alfândega da Fé,7.0,1999.0,111.25
Alfândega da Fé,7.0,2000.0,5.0
Alfândega da Fé,8.0,1981.0,65.4
Alfândega da Fé,8.0,1982.0,129.5
Alfândega da Fé,8.0,1983.0,2.0
Alfândega da Fé,8.0,1987.0,4.0
Alfândega da Fé,8.0,1989.0,54.0
Alfândega da Fé,8.0,1991.0,22.0
Alfândega da Fé,8.0,1992.0,1.0
Alfândega da Fé,8.0,1993.0,2.1
Alfândega da Fé,8.0,1994.0,406.45
Alfândega da Fé,8.0,1995.0,198.6
Alfândega da Fé,8.0,1996.0,67.55
Alfândega da Fé,8.0,1997.0,14.5
Alfândega da Fé,8.0,1998.0,130.96
Alfândega da Fé,8.0,1999.0,32.12
Alfândega da Fé,8.0,2000.0,85.83
Alfândega da Fé,9.0,1981.0,65.4
Alfândega da Fé,9.0,1982.0,64.2
Alfândega da Fé,9.0,1983.0,92.0
Alfândega da Fé,9.0,1987.0,16.0
Alfândega da Fé,9.0,1988.0,55.0
Alfândega da Fé,9.0,1989.0,33.0
Alfândega da Fé,9.0,1990.0,0.5
Alfândega da Fé,9.0,1991.0,12.2
Alfândega da Fé,9.0,1992.0,27.0
Alfândega da Fé,9.0,1993.0,2.0
Alfândega da Fé,9.0,1994.0,168.0
Alfândega da Fé,9.0,1995.0,40.75
Alfândega da Fé,9.0,1996.0,368.51
Alfândega da Fé,9.0,1997.0,33.75
Alfândega da Fé,9.0,1998.0,52.83
Alfândega da Fé,9.0,1999.0,3.21
Alfândega da Fé,9.0,2000.0,175.8
Alfândega da Fé,10.0,1983.0,46.0
Alfândega da Fé,10.0,1989.0,30.0
Alfândega da Fé,10.0,1991.0,11.0
Alfândega da Fé,10.0,1995.0,136.5
Alfândega da Fé,10.0,1996.0,14.6
Alfândega da Fé,10.0,1997.0,13.5
Alfândega da Fé,10.0,1998.0,3.55
Alfândega da Fé,10.0,1999.0,3.5
Alfândega da Fé,10.0,2000.0,40.3
Alfândega da Fé,11.0,1995.0,3.0
Alfândega da Fé,11.0,1998.0,1.5
Alijó,1.0,1995.0,0.35
Alijó,1.0,1999.0,0.22
Alijó,2.0,1998.0,0.62
Alijó,2.0,1999.0,11.08
Alijó,2.0,2000.0,1.11
Alijó,3.0,1984.0,1.4000000000000001
Alijó,3.0,1994.0,1.3
Alijó,3.0,1995.0,3.9
Alijó,3.0,1996.0,0.1
Alijó,3.0,1997.0,37.36
Alijó,3.0,1998.0,6.739999999999999
Alijó,3.0,1999.0,1.59
Alijó,3.0,2000.0,55.71
Alijó,4.0,1981.0,1.0
Alijó,4.0,1993.0,0.5
Alijó,4.0,1994.0,1.56
Alijó,4.0,1995.0,7.869999999999998
Alijó,4.0,1996.0,0.5
Alijó,4.0,1997.0,8.149999999999999
Alijó,4.0,1999.0,6.249999999999999
Alijó,5.0,1981.0,2.0
Alijó,5.0,1982.0,6.0
Alijó,5.0,1992.0,0.01
Alijó,5.0,1994.0,1.95
Alijó,5.0,1995.0,0.2
Alijó,5.0,1996.0,0.03
Alijó,5.0,1997.0,4.44
Alijó,5.0,1998.0,4.55
Alijó,6.0,1981.0,2.5
Alijó,6.0,1982.0,35.300000000000004
Alijó,6.0,1986.0,10.6
Alijó,6.0,1987.0,16.1
Alijó,6.0,1990.0,0.5
Alijó,6.0,1991.0,3.6
Alijó,6.0,1992.0,0.1
Alijó,6.0,1994.0,19.43
Alijó,6.0,1995.0,68.57000000000001
Alijó,6.0,1996.0,2.31
Alijó,6.0,1998.0,1.09
Alijó,6.0,1999.0,26.03
Alijó,6.0,2000.0,9.17
Alijó,7.0,1981.0,3.0
Alijó,7.0,1982.0,388.50000000000006
Alijó,7.0,1983.0,8.0
Alijó,7.0,1984.0,21.0
Alijó,7.0,1985.0,55.1
Alijó,7.0,1986.0,4.6
Alijó,7.0,1987.0,2.3000000000000003
Alijó,7.0,1989.0,35.1
Alijó,7.0,1990.0,44.70000000000001
Alijó,7.0,1991.0,125.82
Alijó,7.0,1992.0,22.64
Alijó,7.0,1993.0,1.51
Alijó,7.0,1994.0,18.05
Alijó,7.0,1995.0,372.0999999999999
Alijó,7.0,1996.0,112.36000000000003
Alijó,7.0,1997.0,2.229999999999999
Alijó,7.0,1998.0,16.55999999999999
Alijó,7.0,1999.0,605.81
Alijó,7.0,2000.0,60.19
Alijó,8.0,1980.0,3.0
Alijó,8.0,1981.0,40.0
Alijó,8.0,1982.0,234.29999999999998
Alijó,8.0,1983.0,21.6
Alijó,8.0,1984.0,7.9
Alijó,8.0,1985.0,194.5
Alijó,8.0,1986.0,500.0
Alijó,8.0,1987.0,0.6000000000000001
Alijó,8.0,1988.0,13.5
Alijó,8.0,1989.0,137.1
Alijó,8.0,1990.0,32.900000000000006
Alijó,8.0,1991.0,118.27
Alijó,8.0,1992.0,14.12
Alijó,8.0,1993.0,17.44
Alijó,8.0,1994.0,236.05000000000004
Alijó,8.0,1995.0,189.77
Alijó,8.0,1996.0,1300.7099999999998
Alijó,8.0,1997.0,5.419999999999996
Alijó,8.0,1998.0,244.14000000000001
Alijó,8.0,1999.0,16.67
Alijó,8.0,2000.0,3366.380000000004
Alijó,9.0,1981.0,2.0
Alijó,9.0,1982.0,1.7000000000000002
Alijó,9.0,1983.0,14.599999999999996
Alijó,9.0,1985.0,55.900000000000006
Alijó,9.0,1989.0,48.60000000000001
Alijó,9.0,1990.0,12.399999999999999
Alijó,9.0,1991.0,71.55000000000001
Alijó,9.0,1992.0,11.570000000000004
Alijó,9.0,1993.0,3.6999999999999997
Alijó,9.0,1994.0,93.21
Alijó,9.0,1995.0,7.43
Alijó,9.0,1996.0,24.340000000000007
Alijó,9.0,1997.0,40.34
Alijó,9.0,1998.0,70.15999999999998
Alijó,9.0,1999.0,16.21
Alijó,9.0,2000.0,27.590000000000007
Alijó,10.0,1981.0,3.0
Alijó,10.0,1983.0,8.5
Alijó,10.0,1989.0,17.7
Alijó,10.0,1992.0,0.6
Alijó,10.0,1994.0,6.54
Alijó,10.0,1995.0,45.00000000000001
Alijó,10.0,1996.0,0.3700000000000001
Alijó,10.0,1997.0,12.94
Alijó,10.0,1998.0,8.74
Alijó,10.0,1999.0,0.01
Alijó,10.0,2000.0,216.84
Alijó,11.0,1981.0,3.0
Alijó,11.0,1995.0,0.03
Alijó,11.0,1998.0,0.34
Alijó,11.0,1999.0,0.01
Alijó,12.0,1998.0,7.090000000000001
Alijó,12.0,1999.0,0.51
Aljezur,1.0,1993.0,5.04
Aljezur,1.0,1995.0,1.0
Aljezur,1.0,1999.0,1.0
Aljezur,1.0,2000.0,0.05
Aljezur,2.0,1993.0,0.535
Aljezur,2.0,1995.0,1.5
Aljezur,2.0,1999.0,3.01
Aljezur,3.0,1995.0,4.002
Aljezur,3.0,1998.0,0.12000000000000001
Aljezur,3.0,2000.0,1.5
Aljezur,4.0,1995.0,79.395
Aljezur,4.0,1996.0,1.5
Aljezur,4.0,1998.0,1.078
Aljezur,4.0,1999.0,0.01
Aljezur,5.0,1985.0,5.0
Aljezur,5.0,1986.0,2.0
Aljezur,5.0,1992.0,448.01
Aljezur,5.0,1995.0,0.002
Aljezur,5.0,1997.0,0.03
Aljezur,6.0,1981.0,341.0
Aljezur,6.0,1986.0,1.0
Aljezur,6.0,1987.0,1.0
Aljezur,6.0,1989.0,0.1
Aljezur,6.0,1991.0,2.51
Aljezur,6.0,1992.0,22.03
Aljezur,6.0,1995.0,0.513
Aljezur,6.0,1996.0,0.01
Aljezur,6.0,1998.0,0.01
Aljezur,6.0,1999.0,3.0
Aljezur,7.0,1980.0,20.0
Aljezur,7.0,1981.0,390.0
Aljezur,7.0,1982.0,425.0
Aljezur,7.0,1985.0,4.0
Aljezur,7.0,1986.0,0.5
Aljezur,7.0,1988.0,3.0
Aljezur,7.0,1991.0,368.75
Aljezur,7.0,1992.0,2.03
Aljezur,7.0,1993.0,3905.1630000000005
Aljezur,7.0,1995.0,5069.75
Aljezur,7.0,1996.0,5.875
Aljezur,7.0,1997.0,0.01
Aljezur,7.0,1998.0,52.5
Aljezur,7.0,1999.0,0.06
Aljezur,8.0,1981.0,10.0
Aljezur,8.0,1985.0,71.0
Aljezur,8.0,1987.0,3.0
Aljezur,8.0,1990.0,0.5
Aljezur,8.0,1991.0,9.169999999999998
Aljezur,8.0,1992.0,0.1
Aljezur,8.0,1993.0,0.046
Aljezur,8.0,1995.0,4.83
Aljezur,8.0,1997.0,0.59
Aljezur,8.0,1998.0,25.799999999999997
Aljezur,8.0,1999.0,0.0
Aljezur,9.0,1980.0,559.0
Aljezur,9.0,1981.0,34.5
Aljezur,9.0,1985.0,408.1
Aljezur,9.0,1986.0,0.5
Aljezur,9.0,1990.0,2.2
Aljezur,9.0,1991.0,10.16
Aljezur,9.0,1992.0,144.5
Aljezur,9.0,1993.0,2.003
Aljezur,9.0,1995.0,24.3
Aljezur,9.0,1996.0,1.3
Aljezur,9.0,1997.0,0.53
Aljezur,9.0,1999.0,5.8
Aljezur,9.0,2000.0,8.0
Aljezur,10.0,1980.0,128.0
Aljezur,10.0,1981.0,12.9
Aljezur,10.0,1985.0,158.5
Aljezur,10.0,1988.0,15.0
Aljezur,10.0,1989.0,18.0
Aljezur,10.0,1990.0,50.0
Aljezur,10.0,1991.0,242.1
Aljezur,10.0,1992.0,468.64000000000004
Aljezur,10.0,1993.0,0.5
Aljezur,10.0,1995.0,2.0900000000000003
Aljezur,10.0,1996.0,0.09
Aljezur,10.0,1997.0,0.506
Aljezur,10.0,1998.0,5.0
Aljezur,10.0,1999.0,0.03
Aljezur,10.0,2000.0,1.5
Aljezur,11.0,1981.0,1.0
Aljezur,11.0,1995.0,0.02
Aljezur,11.0,1996.0,2.0
Aljezur,11.0,1998.0,0.178
Aljezur,11.0,2000.0,0.04
Aljezur,12.0,1981.0,10.0
Aljezur,12.0,1993.0,0.5
Aljezur,12.0,1998.0,5.154999999999999
Aljezur,12.0,1999.0,0.02
Aljustrel,3.0,1995.0,2.0
Aljustrel,4.0,1994.0,1.001
Aljustrel,4.0,1995.0,10.001999999999999
Aljustrel,4.0,1997.0,0.001
Aljustrel,5.0,1994.0,31.0
Aljustrel,5.0,1995.0,0.251
Aljustrel,5.0,1997.0,8.001
Aljustrel,6.0,1985.0,20.0
Aljustrel,6.0,1987.0,135.0
Aljustrel,6.0,1994.0,3.001
Aljustrel,6.0,1995.0,0.501
Aljustrel,6.0,1996.0,0.001
Aljustrel,6.0,1997.0,18.5
Aljustrel,6.0,1998.0,0.501
Aljustrel,6.0,1999.0,1.0
Aljustrel,7.0,1985.0,7.5
Aljustrel,7.0,1987.0,15.0
Aljustrel,7.0,1988.0,0.5
Aljustrel,7.0,1993.0,2.0
Aljustrel,7.0,1994.0,67.00200000000001
Aljustrel,7.0,1995.0,0.001
Aljustrel,7.0,1996.0,5.0
Aljustrel,7.0,1997.0,0.001
Aljustrel,8.0,1992.0,2.7
Aljustrel,8.0,1994.0,4.004
Aljustrel,8.0,1995.0,3.5
Aljustrel,8.0,1996.0,1.002
Aljustrel,9.0,1982.0,11.0
Aljustrel,9.0,1983.0,0.5
Aljustrel,9.0,1987.0,20.0
Aljustrel,9.0,1992.0,17.7
Aljustrel,9.0,1994.0,41.505
Aljustrel,9.0,1995.0,2.502
Aljustrel,9.0,1996.0,4.5009999999999994
Aljustrel,10.0,1994.0,24.002000000000002
Aljustrel,10.0,1996.0,85.0
Aljustrel,10.0,1997.0,0.001
Aljustrel,11.0,1996.0,0.02
Almada,1.0,1999.0,0.038
Almada,1.0,2000.0,0.033
Almada,2.0,1981.0,1.4
Almada,2.0,1998.0,0.003
Almada,2.0,1999.0,0.046000000000000006
Almada,2.0,2000.0,0.023
Almada,3.0,1998.0,0.025
Almada,3.0,1999.0,0.5920000000000001
Almada,3.0,2000.0,0.35100000000000003
Almada,4.0,1996.0,0.005
Almada,4.0,1997.0,0.156
Almada,4.0,1999.0,0.015
Almada,4.0,2000.0,0.0
Almada,5.0,1986.0,3.0
Almada,5.0,1996.0,0.011
Almada,5.0,1997.0,0.0455
Almada,5.0,1998.0,0.0045000000000000005
Almada,5.0,1999.0,0.194
Almada,5.0,2000.0,0.055
Almada,6.0,1981.0,1.7
Almada,6.0,1982.0,1.0
Almada,6.0,1983.0,0.1
Almada,6.0,1984.0,0.4
Almada,6.0,1993.0,0.05
Almada,6.0,1995.0,4.978499999999998
Almada,6.0,1996.0,48.7286
Almada,6.0,1997.0,0.1945
Almada,6.0,1998.0,0.5045
Almada,6.0,1999.0,1.677
Almada,6.0,2000.0,0.7770000000000001
Almada,7.0,1980.0,1.6999999999999997
Almada,7.0,1981.0,199.39999999999995
Almada,7.0,1982.0,0.4
Almada,7.0,1983.0,0.4
Almada,7.0,1984.0,2.1000000000000005
Almada,7.0,1995.0,3.212499999999999
Almada,7.0,1996.0,3.4539999999999993
